,objid,ra,dec,g-i,u-g,u-z,g-z,g-r,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,link
147,588017703471284405,189.13515115,12.39523579,1.1656469999999999,1.7225839999999977,3.160891999999997,1.4383079999999993,0.7854320000000001,0.3850444743486208,0.045855,0.752998,NGC4552,15.33,0.349624,Possible contaminants,222.66963413541154,-13.663477774271875,19.772249,18.049665,16.884018,17.264233,16.611357,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017703471284405
148,588017704007827657,188.43981671,12.74695766,1.3302669999999992,1.8796810000000015,3.5281470000000006,1.648465999999999,0.9164390000000004,0.3622961689844699,0.08393,1.0,NGC4552,15.33,0.953526,Possible contaminants,62.11441046637765,-13.266373774271877,20.457457,18.577776,17.247509,17.661337,16.92931,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704007827657
149,588017704007958702,188.7762282,12.78723933,1.184660000000001,1.568242999999999,3.018675,1.450432000000001,0.7845329999999997,0.33759078817351607,0.082086,0.858298,NGC4552,15.33,0.924828,Possible contaminants,236.74617707602516,-14.929759774271876,18.350727,16.782484,15.597824,15.997951,15.332052,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704007958702
150,588017704008024164,188.82243264,12.81198207,1.0995489999999997,1.26605,2.5837439999999994,1.3176939999999995,0.6764779999999995,0.33465472370864685,0.101487,1.0,NGC4552,15.33,0.910717,Possible contaminants,45.77361771881485,-12.845044774271877,20.025194,18.759144,17.659595,18.082666,17.44145,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704008024164
151,588017704008089702,188.94421922,12.83528991,0.9265630000000016,1.0852389999999978,2.2097359999999995,1.1244970000000016,0.5073870000000014,0.3638519765738715,0.084589,0.913803,NGC4552,15.33,0.999245,Possible contaminants,116.20568888607818,-13.298628774271876,19.221708,18.136469,17.209906,17.629082,17.011972,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704008089702
152,588017704008155321,189.23223605,12.85161332,1.3027230000000003,1.6827010000000016,3.3076690000000006,1.624967999999999,0.9286560000000001,0.3441646967910008,0.107665,1.0,NGC4552,15.33,0.676339,Possible contaminants,64.86655180511848,-12.684285774271878,20.854782,19.172081,17.869358,18.243425,17.547113,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704008155321
153,588017704008155325,189.24617044,12.87347055,1.4227160000000012,1.8868599999999986,3.66517,1.7783100000000012,0.9697190000000013,0.31626672242462417,0.09537,1.0,NGC4552,15.33,0.612622,Possible contaminants,199.65599977664505,-14.217034774271877,19.567255,17.680395,16.257679,16.710676,15.902085,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704008155325
154,588017704008155389,189.2226312,12.87657381,1.1566180000000017,1.3040640000000003,2.754677000000001,1.4506130000000006,0.7922150000000023,0.41751524319233563,0.133224,0.970708,NGC4552,15.33,0.564709,Possible contaminants,225.3254085099838,-12.673626774271877,20.350363,19.046299,17.889681,18.254084,17.595686,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704008155389
155,588017566565007488,188.4482837,12.65600094,1.2792770000000004,1.7868519999999997,3.3968580000000017,1.610006000000002,0.8922799999999995,0.44243923498541504,0.087151,0.831754,NGC4552,15.33,0.563438,Possible contaminants,47.085539486777186,-12.247698774271875,21.359144,19.572292,18.293015,18.680012,17.962286,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017566565007488
156,588017566565007512,188.45640784,12.55626014,1.4031529999999997,1.8612529999999978,3.6770169999999993,1.8157640000000015,0.9260219999999997,0.37823348847839844,0.071218,0.566769,NGC4552,15.33,0.299995,Possible contaminants,199.55147808978165,-12.908379774271875,20.806606,18.945353,17.5422,18.019331,17.129589,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017566565007512
157,588017570847457484,189.12110373,12.6063621,1.2688510000000015,1.9167469999999973,3.5124889999999986,1.5957420000000013,0.8619190000000003,0.37595953193307996,0.049701,0.894509,NGC4552,15.33,0.871403,Possible contaminants,257.4982861604396,-15.079411774271875,18.626965,16.710218,15.441367,15.848299,15.114476,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017570847457484
158,588017571115761835,188.72326181,12.65436874,1.1498470000000012,1.6011869999999995,2.9526900000000005,1.351503000000001,0.7490430000000003,0.40559727682051594,0.085546,1.0,NGC4552,15.33,0.919971,Possible contaminants,16.076058006850012,-12.342986774271875,20.934954,19.333767,18.18392,18.584724,17.982264,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017571115761835
159,588017571384328370,189.0289718,13.01835945,1.3994900000000001,1.8895719999999976,3.6064620000000005,1.716890000000003,0.9676050000000025,0.3751686213164122,0.101572,1.0,NGC4552,15.33,0.685493,Possible contaminants,89.45187705893348,-12.459732774271878,21.325155,19.435583,18.036093,18.467978,17.718693,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017571384328370
160,588017571384328426,189.10603092,12.97888129,1.460275000000001,1.6605279999999993,3.457065,1.7965370000000007,0.9547040000000013,0.38571822503427533,0.131439,0.698803,NGC4552,15.33,0.511512,Possible contaminants,479.60604724247446,-15.026083774271877,18.516859,16.856331,15.396056,15.901627,15.059794,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017571384328426
161,588017571384328435,189.12856812,12.99928703,1.2790320000000008,1.6139619999999972,3.221028999999998,1.6070670000000007,0.9054780000000022,0.3442403148588715,0.109178,0.967084,NGC4552,15.33,0.452468,Possible contaminants,78.65240193544875,-12.533322774271877,20.913828,19.299866,18.020834,18.394388,17.692799,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017571384328435
162,588017571384393874,189.15519801,12.92991054,1.3519590000000008,1.9366489999999992,3.626626999999999,1.689978,0.9161180000000009,0.3285150712915011,0.071303,1.0,NGC4552,15.33,0.878921,Possible contaminants,167.49652589115092,-14.170124774271876,19.610353,17.673704,16.321745,16.757586,15.983726,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017571384393874
163,588017571384393892,189.19740061,12.94339164,1.460913999999999,1.7854910000000004,3.5306739999999994,1.745182999999999,0.9662030000000001,0.37457478828087787,0.133411,0.564923,NGC4552,15.33,0.780739,Possible contaminants,179.92346569769202,-14.165642774271877,19.513762,17.728271,16.267357,16.762068,15.983088,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017571384393892
164,588017571384393895,189.20156118,12.92911361,1.385620000000003,1.745601999999998,3.443041000000001,1.6974390000000028,0.9547520000000027,0.2962524167070853,0.113913,1.0,NGC4552,15.33,0.833556,Possible contaminants,171.0013998110088,-13.997334774271877,19.63073,17.885128,16.499508,16.930376,16.187689,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017571384393895
165,588017703471022188,188.55506642,12.33591335,1.3279460000000007,1.6763759999999976,3.3297859999999986,1.653410000000001,0.9135760000000026,0.32520952707416495,0.105128,1.0,NGC4552,15.33,0.880025,Possible contaminants,88.76187219290946,-13.647301774271877,19.870361,18.193985,16.866039,17.280409,16.540575,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017703471022188
166,588017703471087724,188.675451,12.30336247,1.4282019999999989,1.9462810000000026,3.7543260000000025,1.808045,0.974689999999999,0.3072752847009268,0.093624,1.0,NGC4552,15.33,0.707458,Possible contaminants,139.96901810488293,-14.091111774271877,19.75757,17.811289,16.383087,16.836599,16.003244,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017703471087724
167,588017703471087734,188.68803687,12.4310803,1.3204840000000004,1.8783090000000016,3.504498999999999,1.6261899999999976,0.9050919999999998,0.32079692426031553,0.07715,1.0,NGC4552,15.33,0.831509,Possible contaminants,122.645020448592,-13.486008774271877,20.225103,18.346794,17.02631,17.441702,16.720604,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017703471087734
168,588017703471087736,188.6868259,12.30433036,1.3138809999999985,2.0667170000000006,3.7197150000000008,1.6529980000000002,0.9274939999999994,0.4354942119647627,0.090333,0.818474,NGC4552,15.33,0.730566,Possible contaminants,46.94790857974094,-12.511717774271876,21.410204,19.343487,18.029606,18.415993,17.690489,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017703471087736
169,588017703471284384,189.12152932,12.39700086,1.2739449999999977,1.9915559999999992,3.3769649999999984,1.3854089999999992,0.9215589999999985,0.43235310961257906,0.105192,0.755265,NGC4552,15.33,0.888037,Possible contaminants,180.87312561212823,-12.161538774271875,21.679287,19.687731,18.413786,18.766172,18.302322,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017703471284384
170,588017703471284410,189.16712707,12.37917317,1.2094100000000019,1.717562000000001,3.159815000000002,1.442253000000001,0.841547000000002,0.40516911432073854,0.10478,0.522325,NGC4552,15.33,0.573589,Possible contaminants,106.08366325317812,-12.950947774271878,20.535872,18.81831,17.6089,17.976763,17.376057,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017703471284410
171,588017704007893149,188.62128222,12.73351789,1.2280929999999977,1.274757000000001,2.7524170000000012,1.4776600000000002,0.6667430000000003,0.32838891958871014,0.104316,0.879869,NGC4552,15.33,0.424057,Possible contaminants,217.5126564393352,-13.584397774271878,19.284813,18.010056,16.781963,17.343313,16.532396,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704007893149
172,588017704007958682,188.73800963,12.81758929,1.0128589999999988,1.2407900000000005,2.4522440000000003,1.2114539999999998,0.6375479999999989,0.34191889409584625,0.100945,0.862319,NGC4552,15.33,0.568181,Possible contaminants,138.89980096622548,-14.110571774271875,18.695477,17.454687,16.441828,16.817139,16.243233,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704007958682
173,588017704008155294,189.12009538,12.86992254,1.3260000000000005,1.8259369999999997,3.5330440000000003,1.7071070000000006,0.9032289999999996,0.4134316980722761,0.080847,0.858448,NGC4552,15.33,0.55351,Possible contaminants,109.00230042257121,-12.881007774271875,20.775869,18.949932,17.623932,18.046703,17.242825,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017704008155294
174,588017726012129348,187.37603938,7.99286113,1.1924320000000002,1.8606800000000003,3.352964000000002,1.4922840000000015,0.785774,0.34971895176633755,0.038038,0.759826,NGC4472,17.14,0.771505,Known galaxies,495.9202430335139,-17.215558087935896,16.60095,14.74027,13.547838,13.954496,13.247986,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012129348
175,588017726012260596,187.71965751,8.02577294,1.275979999999997,1.7686040000000034,3.294073000000001,1.5254689999999975,0.8690429999999978,0.3861262443942288,0.087181,0.791345,NGC4472,17.14,0.859904,Possible contaminants,74.2859361213789,-12.234997087935898,21.572704,19.8041,18.52812,18.935057,18.278631,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012260596
176,588017726012129381,187.39581088,8.05800197,1.2563720000000007,2.009367000000001,3.5840200000000006,1.5746529999999996,0.8440760000000012,0.36289244289625966,0.060326,0.809103,NGC4472,17.14,0.910708,Known galaxies,191.41908035340825,-15.9985150879359,18.024982,16.015615,14.759243,15.171539,14.440962,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012129381
177,588017726012260595,187.71901625,8.03603604,1.1605150000000002,1.909671999999997,3.3456599999999987,1.4359880000000018,0.8029480000000007,0.4303062962926794,0.064826,0.711618,NGC4472,17.14,0.891902,Possible contaminants,72.30932886858648,-12.244017087935898,21.638657,19.728985,18.56847,18.926037,18.292997,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012260595
178,588017729763279018,187.69632236,7.82232758,1.2703149999999983,1.6035150000000016,3.1703220000000005,1.566806999999999,0.8332999999999977,0.33704203814059286,0.094456,1.0,NGC4472,17.14,0.532137,Possible contaminants,233.75802667101263,-15.047358087935898,18.559511,16.955996,15.685681,16.122696,15.389189,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763279018
179,588017726012129425,187.30447453,7.98678091,1.3013779999999997,1.3430329999999984,2.9269099999999995,1.583877000000001,0.8276670000000017,0.4255172217634034,0.142488,0.70327,NGC4472,17.14,0.557118,Possible contaminants,194.8021683311689,-13.7585340879359,19.58222,18.239187,16.937809,17.41152,16.65531,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012129425
180,588017726012260489,187.70195653,7.94341316,1.0765840000000004,1.5551110000000001,2.873165,1.318054,0.7328790000000005,0.31020818503558983,0.045914,1.0,NGC4472,17.14,0.827561,Possible contaminants,66.60512285136087,-13.902382087935898,19.555662,18.000551,16.923967,17.267672,16.682497,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012260489
181,588017726012260573,187.70926351,8.03510681,1.399322999999999,1.8761629999999982,3.574213999999998,1.6980509999999995,0.9528350000000003,0.31333937635920023,0.105554,1.0,NGC4472,17.14,0.736872,Possible contaminants,246.25167038506854,-14.685959087935899,19.313093,17.43693,16.037607,16.484095,15.738879,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012260573
182,588017726012260574,187.70454865,8.03917598,1.4041149999999973,1.93891,3.6586029999999994,1.7196929999999995,0.9718129999999974,0.32634356522951835,0.100181,0.921464,NGC4472,17.14,0.528872,Possible contaminants,273.04716612764736,-14.512610087935897,19.568167,17.629257,16.225142,16.657444,15.909564,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012260574
183,588017726549065979,187.53492362,8.41874703,0.9841429999999995,1.438320000000001,2.589665,1.1513449999999992,0.6390899999999995,0.3384899871299871,0.077453,1.0,NGC4472,17.14,0.93546,Possible contaminants,41.62955210940585,-12.937247087935898,20.310217,18.871897,17.887754,18.232807,17.720552,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726549065979
184,588017730299887817,187.10394245,8.27057129,1.2595400000000012,1.6646269999999994,3.239771000000001,1.5751440000000017,0.8522789999999993,0.36915436439741633,0.089571,0.905859,NGC4472,17.14,0.623292,Possible contaminants,160.99596461248433,-14.193924087935898,19.493036,17.828409,16.568869,16.97613,16.253265,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017730299887817
185,588017725475389463,187.59636232,7.54305619,1.1985100000000006,1.8005899999999997,3.3027420000000003,1.5021520000000006,0.8133010000000009,0.3068389226665385,0.050855,1.0,NGC4472,17.14,0.555417,Possible contaminants,246.65012081146628,-15.6542760879359,18.129669,16.329079,15.130569,15.515778,14.826927,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017725475389463
186,588017725475389545,187.59336724,7.65786105,1.252357,1.5884590000000003,3.0775559999999977,1.4890969999999975,0.8258669999999988,0.3692846227184734,0.108319,0.54746,NGC4472,17.14,0.440283,Possible contaminants,184.07276967584806,-13.109334087935899,20.475046,18.886587,17.63423,18.06072,17.39749,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017725475389545
187,588017726012260543,187.65554307,8.06105679,1.3018950000000018,1.755628999999999,3.380227999999999,1.624599,0.8599549999999994,0.3640542955660519,0.079451,0.629942,NGC4472,17.14,0.421746,Possible contaminants,367.53496509234657,-14.667098087935898,19.11854,17.362911,16.061016,16.502956,15.738312,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012260543
188,588017726012325920,187.77044357,8.00187532,1.3240630000000024,1.9601439999999997,3.564539,1.6043950000000002,0.8959490000000017,0.3147010110588242,0.072459,1.0,NGC4472,17.14,0.613465,Possible contaminants,77.95584953420213,-13.150254087935899,20.875893,18.915749,17.591686,18.0198,17.311354,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012325920
189,588017726012391593,187.93423218,7.96012444,1.1953609999999983,1.779394,3.240086,1.4606919999999999,0.8264369999999985,0.33524897891422745,0.070977,0.944948,NGC4472,17.14,0.761625,Possible contaminants,230.6773141056767,-14.664734087935898,19.111151,17.331757,16.136396,16.50532,15.871065,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012391593
190,588017726549000349,187.32435089,8.43280844,1.1501540000000006,1.434000000000001,2.829052000000001,1.3950519999999997,0.7886009999999999,0.39135139480168557,0.117586,0.883046,NGC4472,17.14,0.722487,Possible contaminants,52.89138030787653,-13.400361087935899,19.992294,18.558294,17.40814,17.769693,17.163242,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726549000349
191,588017726549066001,187.58128068,8.34010223,1.3101109999999991,1.9700220000000002,3.547565999999998,1.5775439999999978,0.9023879999999984,0.4045445933861436,0.082353,0.952571,NGC4472,17.14,0.654755,Possible contaminants,411.18073042385424,-14.789424087935899,19.25304,17.283018,15.972907,16.38063,15.705474,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726549066001
192,588017729763016879,187.07315485,7.84858137,1.2873730000000023,1.8746550000000006,3.4672400000000003,1.5925849999999997,0.8954219999999999,0.3679690642450509,0.079101,1.0,NGC4472,17.14,0.999957,Possible contaminants,122.11603965935697,-13.728520087935898,20.211611,18.336956,17.049583,17.441534,16.744371,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763016879
193,588017729763016896,187.08890813,7.8568712,1.439869999999999,2.220925000000001,3.9969550000000016,1.7760300000000004,0.9982369999999996,0.3118261865868466,0.112357,1.0,NGC4472,17.14,0.855066,Possible contaminants,436.87633736241673,-15.802149087935899,18.587067,16.366142,14.926272,15.367905,14.590112,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763016896
194,588017729763016914,187.10038908,7.85903018,1.0777590000000004,2.142420999999999,3.502158999999999,1.3597380000000001,0.7378350000000005,0.4044089660939938,0.068927,0.783747,NGC4472,17.14,0.922529,Possible contaminants,77.47354116184489,-12.1759130879359,21.874397,19.731976,18.654217,18.994141,18.372238,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763016914
195,588017729763082360,187.1367738,7.86898646,1.2909809999999986,1.8130699999999997,3.4188209999999977,1.605750999999998,0.884726999999998,0.3681838814361933,0.077329,0.946221,NGC4472,17.14,0.811039,Possible contaminants,177.20877119560313,-13.995413087935898,19.872438,18.059368,16.768387,17.174641,16.453617,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763082360
196,588017729763147866,187.3059718,7.87230089,0.9937350000000009,1.3482869999999991,2.386468999999998,1.038181999999999,0.6451819999999984,0.3886587413872609,0.084735,0.510889,NGC4472,17.14,0.76292,Possible contaminants,197.34428697325933,-12.365191087935898,20.798332,19.450045,18.45631,18.804863,18.411863,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763147866
197,588017729763213506,187.57521563,7.8402694,0.9621320000000004,1.6404400000000017,2.8396170000000005,1.1991769999999988,0.6306359999999991,0.3516857030265554,0.055166,1.0,NGC4472,17.14,0.99947,Known galaxies,52.30395178068276,-12.584343087935899,20.856787,19.216347,18.254215,18.585711,18.01717,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763213506
198,588017730300084330,187.44337777,8.25640212,1.4372250000000015,1.6970749999999981,3.449686,1.7526110000000017,0.984216,0.42447897710449245,0.140038,0.650516,NGC4472,17.14,0.555898,Possible contaminants,151.69133826907466,-13.459204087935898,20.392141,18.695066,17.257841,17.71085,16.942455,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017730300084330
199,588017725475192953,187.14549202,7.60346461,1.133345000000002,1.5068470000000005,2.8994810000000015,1.392634000000001,0.7470570000000016,0.3663146767305554,0.082537,0.879054,NGC4472,17.14,0.78944,Possible contaminants,148.87689637861487,-13.9863950879359,19.437563,17.930716,16.797371,17.183659,16.538082,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017725475192953
200,588017726011932917,186.95351711,7.95379276,1.340135,1.9898740000000004,3.6093569999999993,1.619482999999999,0.9313369999999992,0.3006738098771885,0.088965,1.0,NGC4472,17.14,0.925095,Possible contaminants,134.4463976408015,-13.408240087935898,20.683025,18.693151,17.353016,17.761814,17.073668,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726011932917
201,588017726011932933,186.97442969,7.95102143,1.3684709999999995,1.8405839999999998,3.4747179999999993,1.6341339999999995,0.9550060000000009,0.40037142675560783,0.114732,0.851809,NGC4472,17.14,0.639237,Possible contaminants,74.6205726461129,-12.5406140879359,21.42503,19.584446,18.215975,18.62944,17.950312,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726011932933
202,588017726012129409,187.28728937,7.95168632,1.277467999999999,1.4453689999999995,3.0070510000000006,1.5616820000000011,0.8417269999999988,0.34772721749891894,0.135709,1.0,NGC4472,17.14,0.684248,Possible contaminants,86.24685918880759,-12.531474087935898,20.925676,19.480307,18.202839,18.63858,17.918625,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012129409
203,588017726012194878,187.5027901,8.10433257,0.9349209999999992,1.2485560000000007,2.4185739999999996,1.170017999999999,0.6018819999999998,0.35453727795382645,0.073582,0.653396,NGC4472,17.14,0.820696,Possible contaminants,187.12406405638,-15.4473990879359,17.573093,16.324537,15.389616,15.722655,15.154519,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012194878
204,588017726012260447,187.67701953,8.05817475,1.0272700000000015,1.4399969999999982,2.690593999999999,1.2505970000000008,0.68309,0.42175141897701396,0.062313,0.597936,NGC4472,17.14,0.896996,Possible contaminants,470.7413606636895,-14.992524087935898,18.300617,16.86062,15.83335,16.17753,15.610023,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012260447
205,588017726012260557,187.68246314,8.05555464,1.403728000000001,1.9559460000000009,3.6463910000000013,1.6904450000000004,0.9352890000000009,0.379010571888782,0.090811,0.980409,NGC4472,17.14,0.46569,Possible contaminants,135.06211864259413,-12.9882570879359,21.073032,19.117086,17.713358,18.181797,17.426641,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726012260557
206,588017726549131454,187.61626532,8.4375154,1.3292849999999987,1.7312280000000015,3.3454590000000017,1.6142310000000002,0.9231819999999971,0.3991706064281248,0.109884,0.893914,NGC4472,17.14,0.670664,Possible contaminants,220.9355436091304,-14.127629087935897,19.696835,17.965607,16.636322,17.042425,16.351376,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726549131454
207,588017726549131508,187.70032636,8.33183021,1.194237000000001,1.6085989999999981,3.067387,1.458788000000002,0.8094230000000024,0.3770958458035793,0.080774,0.915034,NGC4472,17.14,0.578188,Possible contaminants,102.99973076600251,-13.7144490879359,19.873627,18.265028,17.070791,17.455605,16.80624,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017726549131508
208,588017729763016833,186.98911156,7.80384159,1.3175999999999988,1.7915750000000017,3.4214170000000017,1.629842,0.8940249999999992,0.3802356707585076,0.081657,0.966268,NGC4472,17.14,0.603345,Possible contaminants,151.20128318389013,-13.9138300879359,19.941824,18.150249,16.832649,17.256224,16.520407,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763016833
209,588017729763016886,187.07640777,7.8518151,1.2225949999999983,1.8595030000000001,3.3605370000000008,1.5010340000000006,0.860713999999998,0.39020027634886745,0.08261,0.73155,NGC4472,17.14,0.479197,Possible contaminants,110.7260035193886,-13.330481087935897,20.55979,18.700287,17.477692,17.839573,17.199253,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763016886
210,588017729763147850,187.28505911,7.91343092,1.4206889999999994,2.0273269999999997,3.801907,1.7745800000000003,0.9958690000000026,0.3310562337023784,0.107406,1.0,NGC4472,17.14,0.93108,Possible contaminants,188.47428113077464,-14.3278780879359,19.865372,17.838045,16.417356,16.842176,16.063465,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763147850
211,588017729763213490,187.55827966,7.77747191,1.2959920000000018,1.893222999999999,3.4296679999999995,1.5364450000000005,0.9193110000000004,0.39693813857222643,0.123426,0.956796,NGC4472,17.14,0.739936,Possible contaminants,42.00426333205491,-12.735222087935899,21.247366,19.354143,18.058151,18.434832,17.817698,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763213490
212,588017729763278956,187.60406874,7.81092365,1.2633560000000017,1.6505979999999987,3.2066990000000004,1.5561010000000017,0.815329000000002,0.3723405060894806,0.084261,0.524347,NGC4472,17.14,0.302786,Possible contaminants,226.86443862890368,-12.7432200879359,20.892761,19.242163,17.978807,18.426834,17.686062,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763278956
213,588017729763279014,187.69239007,7.78204105,1.2195649999999993,1.1044860000000014,2.6249460000000013,1.52046,0.7632510000000003,0.3669476637959157,0.148127,0.765252,NGC4472,17.14,0.510953,Possible contaminants,304.98554056733184,-13.9435490879359,19.094242,17.989756,16.770191,17.226505,16.469296,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763279014
214,588017729763344482,187.73457586,7.76466719,1.2673279999999991,1.839300999999999,3.4618509999999993,1.6225500000000004,0.8537730000000003,0.3576663475233046,0.060143,1.0,NGC4472,17.14,0.826737,Possible contaminants,210.8907115637055,-14.012494087935899,19.850634,18.011333,16.744005,17.15756,16.388783,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763344482
215,588017729763344534,187.77536879,7.76115526,1.2881250000000009,1.759215000000001,3.335979000000002,1.5767640000000007,0.886489000000001,0.44511072918478556,0.086089,0.60344,NGC4472,17.14,0.731477,Possible contaminants,423.74842156278123,-15.1814840879359,18.634274,16.875059,15.586934,15.98857,15.298295,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763344534
216,588017729763344547,187.78371405,7.80485143,1.1812269999999998,1.7194840000000013,3.222101000000002,1.5026170000000008,0.7932169999999985,0.3694754862332969,0.053228,1.0,NGC4472,17.14,0.859092,Possible contaminants,123.20934774280116,-12.846932087935897,20.835823,19.116339,17.935112,18.323122,17.613722,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763344547
217,588017729763344575,187.80416673,7.76679626,1.139045999999997,1.6266110000000005,3.1416359999999983,1.5150249999999978,0.8957959999999972,0.3733544373813961,0.067828,0.791233,NGC4472,17.14,0.579687,Possible contaminants,132.58200398336035,-12.930815087935898,20.761646,19.135035,17.995989,18.239239,17.62001,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763344575
218,588017729763344577,187.80953074,7.7583612,1.3572060000000015,1.9422689999999996,3.6308079999999983,1.6885389999999987,0.931591000000001,0.3485952767036714,0.083701,1.0,NGC4472,17.14,0.73192,Possible contaminants,151.61516532556914,-14.2969730879359,19.746941,17.804672,16.447466,16.873081,16.116133,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763344577
219,588017729763344578,187.8075044,7.75734455,1.2233909999999995,1.4237719999999996,3.010524,1.5867520000000006,0.8368690000000001,0.33962203564120513,0.12779,0.956474,NGC4472,17.14,0.536614,Possible contaminants,112.68634562341953,-12.6792440879359,20.751451,19.327679,18.104288,18.49081,17.740927,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763344578
220,588017729763344619,187.85823061,7.89070668,1.360838000000001,2.140939999999997,3.8767509999999987,1.7358110000000018,0.934820000000002,0.3397135766788934,0.088022,1.0,NGC4472,17.14,0.811378,Possible contaminants,108.51961479645344,-13.6275620879359,20.618252,18.477312,17.116474,17.542492,16.741501,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763344619
221,588017729763344635,187.87482612,7.74406579,1.281533999999997,1.8557270000000017,3.4074370000000016,1.55171,0.8983019999999975,0.3972341717107452,0.095402,0.808658,NGC4472,17.14,0.594081,Possible contaminants,118.22346101990378,-13.278920087935898,20.645163,18.789436,17.507902,17.891134,17.237726,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017729763344635
