,objid,ra,dec,g-i,u-g,u-z,g-z,g-r,z-w1,z-w2,z-w3,z-w4,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,w1,w2,w3,w4,link
243,1237661950256349397,189.222631110786,12.8765743098647,1.1641100000000009,1.3497599999999998,2.8227100000000007,1.4729500000000009,0.8042400000000001,1.8405799999999992,1.6785799999999984,5.542579999999999,8.291579999999998,0.42675474867152613,0.140524,0.9776103,NGC4552,15.33,0.563602,Possible contaminants,226.75645143866095,-12.680420774271877,20.40129,19.05153,17.88742,18.24729,17.57858,15.738,15.9,12.036,9.287,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950256349397
244,1237661817632588099,189.263248196597,12.9578408219848,1.4672599999999996,1.258300000000002,3.031850000000002,1.7735500000000002,1.0152199999999993,2.35384,2.800839999999999,5.94384,8.667839999999998,0.4806464612451022,0.223436,0.3195067,NGC4552,15.33,0.7526029,Possible contaminants,178.02456060649328,-12.291540774271876,20.90969,19.65139,18.18413,18.63617,17.87784,15.524,15.077,11.934,9.21,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632588099
245,1237661817632587952,189.222267521578,12.9668637722728,0.7946600000000004,1.1151499999999999,2.0479400000000005,0.9327900000000007,0.5023700000000026,1.8913100000000007,2.31231,5.231310000000001,8.53931,0.4607229527714474,0.094316,1.0,NGC4552,15.33,0.8913401,Possible contaminants,244.27829636452725,-12.788980774271877,19.75625,18.6411,17.84644,18.13873,17.70831,15.817,15.396,12.477,9.169,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632587952
246,1237661817632522426,189.099404070335,12.9250931845479,1.497770000000001,2.116789999999998,3.95692,1.840130000000002,1.040140000000001,2.0396900000000002,2.0986899999999995,3.6306899999999995,6.03969,0.35631455195891754,0.099879,1.0,NGC4552,15.33,0.7245595,Possible contaminants,413.9007269506105,-15.327030774271876,18.75761,16.64082,15.14305,15.60068,14.80069,12.761,12.702,11.17,8.761,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522426
247,1237661817632522471,189.130271855353,12.9953620311425,1.4834699999999987,2.10726,3.9832399999999986,1.8759799999999984,1.031329999999997,2.2401599999999995,2.3311600000000006,3.3471600000000006,6.596160000000001,0.3251756589218044,0.100409,0.8749839,NGC4552,15.33,0.7724473,Possible contaminants,238.47222778234783,-14.914900774271874,19.1514,17.04414,15.56067,16.01281,15.16816,12.928,12.837,11.821,8.572,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522471
248,1237661817632522459,189.106026939565,12.9788797018515,1.4467499999999998,1.6314899999999994,3.4348799999999997,1.8033900000000003,0.9514000000000014,2.033710000000001,2.29871,5.306710000000001,7.53171,0.3870176699416447,0.105553,0.7113029,NGC4552,15.33,0.5133992,Possible contaminants,491.037969008887,-15.047010774271877,18.46359,16.8321,15.38535,15.8807,15.02871,12.995,12.73,9.722,7.497,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522459
249,1237661817632522372,189.003513604965,12.9360858910068,1.3051800000000018,1.8643800000000006,3.485970000000002,1.6215900000000012,0.9078300000000006,2.0790299999999995,2.1640300000000003,2.7890300000000003,6.5630299999999995,0.3248100875969183,0.075682,1.0,NGC4552,15.33,0.999702,Possible contaminants,208.64025852498438,-15.000920774271876,18.699,16.83462,15.52944,15.92679,15.21303,13.134,13.049,12.424,8.65,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522372
250,1237661817632522425,189.087434758069,12.922097311181,1.448929999999999,2.020880000000002,3.8316500000000016,1.8107699999999998,1.0127400000000009,2.4151799999999994,2.5271799999999995,3.53618,6.23818,0.3569342410599416,0.104573,0.9140997,NGC4552,15.33,0.5854108,Possible contaminants,124.83292527011385,-14.576500774271878,19.38483,17.36395,15.91502,16.35121,15.55318,13.138,13.026,12.017,9.315,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522425
251,1237661817632522448,189.091780674777,12.9121078774922,1.4013600000000004,1.7875999999999976,3.5171799999999998,1.7295800000000021,0.9628500000000031,2.316329999999999,2.4643300000000004,4.49333,7.18233,0.35232985854819726,0.112212,0.9475056,NGC4552,15.33,0.6896207,Possible contaminants,162.67127489479117,-14.188650774271878,19.48951,17.70191,16.30055,16.73906,15.97233,13.656,13.508,11.479,8.79,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522448
252,1237661817632522387,189.02041918083,12.9247771391571,1.3809500000000021,2.059239999999999,3.79232,1.733080000000001,0.9625599999999999,1.9796700000000005,2.103670000000001,3.2646700000000006,6.895670000000001,0.33415152161695727,0.092358,1.0,NGC4552,15.33,0.9173093,Possible contaminants,209.31770298360232,-14.161520774271875,19.78799,17.72875,16.3478,16.76619,15.99567,14.016,13.892,12.731,9.1,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522387
253,1237661817632522418,189.068692763474,12.9200088513469,1.4688999999999979,1.7663800000000016,3.60201,1.8356299999999983,0.9466699999999975,2.3922100000000004,2.5232100000000006,5.644210000000001,7.445210000000001,0.3605363870098396,0.117003,0.5386117,NGC4552,15.33,0.230541,Possible contaminants,393.3996216575743,-13.467540774271875,20.17322,18.40684,16.93794,17.46017,16.57121,14.179,14.048,10.927,9.126,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522418
254,1237661817632522442,189.093034777442,13.0526590544758,1.3371899999999997,1.7854700000000001,3.444899999999997,1.6594299999999969,0.9311599999999984,2.202700000000002,2.3157000000000014,4.098700000000001,7.662700000000001,0.3250611825559411,0.101418,1.0,NGC4552,15.33,0.8765014,Possible contaminants,121.38281098718677,-13.771740774271876,19.8726,18.08713,16.74994,17.15597,16.4277,14.225,14.112,12.329,8.765,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522442
255,1237661817632522394,189.022088040899,12.9707702093384,1.462010000000003,2.060609999999997,3.84525,1.7846400000000031,1.0306899999999999,2.5021499999999985,2.748149999999999,4.499149999999998,8.303149999999999,0.42317938083286083,0.133526,0.85477,NGC4552,15.33,0.89307,Possible contaminants,77.57668927968597,-13.036610774271875,20.9824,18.92179,17.45978,17.8911,17.13715,14.635,14.389,12.638,8.834,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522394
256,1237661817632522401,189.03599027189,12.9081401511687,1.0606599999999986,1.3784400000000012,2.719000000000001,1.34056,0.6750900000000009,2.4021299999999997,2.7311300000000003,5.951130000000001,8.70013,0.45917734313172376,0.101916,0.0,NGC4552,15.33,0.3137164,Possible contaminants,185.62929486929372,-13.037110774271877,19.94413,18.56569,17.50503,17.8906,17.22513,14.823,14.494,11.274,8.525,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522401
257,1237661817632587899,189.143680800705,12.9240350511255,1.1382399999999997,1.2825300000000013,2.7342200000000005,1.4516899999999993,0.7406900000000007,1.8665200000000013,2.072520000000001,5.206520000000001,8.36752,0.3880945754370037,0.12811,1.0,NGC4552,15.33,0.4080253,Possible contaminants,396.7341431575507,-13.356190774271877,19.59474,18.31221,17.17397,17.57152,16.86052,14.994,14.788,11.654,8.493,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632587899
258,1237661817632456767,188.893931568905,12.93404980206,1.389479999999999,1.8128799999999998,3.5126799999999996,1.6997999999999998,0.9570299999999996,2.4586699999999997,2.767669999999999,5.677669999999999,8.941669999999998,0.3754399510664113,0.131327,1.0,NGC4552,15.33,0.6180475,Possible contaminants,52.103505636950075,-12.539270774271877,21.15835,19.34547,17.95599,18.38844,17.64567,15.187,14.878,11.968,8.704,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632456767
259,1237661817632587904,189.145407262103,12.9310081037616,1.3770099999999985,1.825680000000002,3.539390000000001,1.713709999999999,0.9443199999999976,2.28599,2.5899900000000002,4.78199,8.264990000000001,0.3953343490154566,0.114879,0.9469201,NGC4552,15.33,0.7127882,Possible contaminants,80.67437687876206,-12.661330774271875,21.03638,19.2107,17.83369,18.26638,17.49699,15.211,14.907,12.715,9.232,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632587904
260,1237661817632522397,189.028964567018,13.0183572403521,1.3865900000000018,1.894169999999999,3.61712,1.7229500000000009,0.9601299999999995,2.2316400000000005,2.24564,5.7686399999999995,8.98764,0.3718973348855438,0.120838,1.0,NGC4552,15.33,0.6792468,Possible contaminants,89.49624725551001,-12.455250774271875,21.32676,19.43259,18.046,18.47246,17.70964,15.478,15.464,11.941,8.722,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522397
261,1237661817632522524,189.097623670169,12.9621825697787,0.9702200000000012,1.1816600000000008,2.3000100000000003,1.1183499999999995,0.620750000000001,2.061490000000001,2.2124900000000007,5.74849,8.56249,0.45632451033457755,0.132914,0.0,NGC4552,15.33,0.7343825,Possible contaminants,164.286487096618,-12.646620774271877,20.0835,18.90184,17.93162,18.28109,17.78349,15.722,15.571,12.035,9.221,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632522524
262,1237661817632587892,189.137843173875,12.904858257451,0.7430100000000017,1.1767499999999984,2.074219999999997,0.8974699999999984,0.4381699999999995,2.070380000000002,2.4423800000000018,5.432380000000002,9.186380000000002,0.4750844286165434,0.087277,0.0,NGC4552,15.33,0.5641282,Possible contaminants,157.6800100887683,-12.542030774271876,20.0006,18.82385,18.08084,18.38568,17.92638,15.856,15.484,12.494,8.74,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632587892
263,1237661817632456937,188.856819967447,13.0617216766224,0.8824299999999994,1.405070000000002,2.5144100000000016,1.1093399999999995,0.5909100000000009,1.71598,1.9579799999999992,5.62998,8.85198,0.40930773425399025,0.076064,0.2203142,NGC4552,15.33,0.5808845,Possible contaminants,334.86211788916154,-12.779300774271878,20.14439,18.73932,17.85689,18.14841,17.62998,15.914,15.672,12.0,8.778,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632456937
264,1237661817632523014,189.119840551759,12.9167771218762,1.254480000000001,1.403690000000001,3.051259999999999,1.6475699999999982,0.9157000000000011,1.5853300000000026,2.4143299999999996,5.802330000000001,9.402330000000001,0.401313297980965,0.242707,0.6283131,NGC4552,15.33,0.5650812,Possible contaminants,94.61095342067759,-11.611510774271878,21.63559,20.2319,18.97742,19.3162,18.58433,16.999,16.17,12.782,9.182,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817632523014
265,1237661817095782611,189.415523766187,12.5056934800295,0.9444400000000002,1.311869999999999,2.4987199999999987,1.1868499999999997,0.6143400000000021,2.0197900000000004,2.194790000000001,5.50379,7.77379,0.47088515732664615,0.061486,0.0,NGC4552,15.33,0.868432,Possible contaminants,203.57603603833942,-14.172410774271878,18.68151,17.36964,16.4252,16.7553,16.18279,14.163,13.988,10.679,8.409,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817095782611
266,1237661949719609445,189.467567746948,12.4410353312468,1.3280200000000022,1.7619100000000003,3.3944800000000015,1.6325700000000012,0.9281199999999998,2.1462199999999996,2.4072200000000006,5.384219999999999,8.38222,0.39693735686045717,0.114149,0.7121608,NGC4552,15.33,0.6395549,Possible contaminants,94.8916767640527,-12.882040774271875,20.7357,18.97379,17.64577,18.04567,17.34122,15.195,14.934,11.957,8.959,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661949719609445
267,1237661817095782694,189.296898900874,12.5620558357379,1.0157600000000002,1.3712300000000006,2.54795,1.1767199999999995,0.6434099999999994,2.4236299999999993,2.734630000000001,5.67863,8.91663,0.48959562323467365,0.118298,0.0,NGC4552,15.33,0.5432925,Possible contaminants,215.05409307131592,-12.603770774271876,20.33858,18.96735,17.95159,18.32394,17.79063,15.367,15.056,12.112,8.874,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817095782694
268,1237661817095782661,189.414451655054,12.4852868506282,1.43243,1.8533399999999993,3.665469999999999,1.8121299999999998,1.0156100000000023,2.249850000000002,2.4798500000000008,5.526850000000001,8.75585,0.435991148676836,0.126917,0.9541332,NGC4552,15.33,0.8647498,Possible contaminants,68.37642249574455,-12.277340774271877,21.51932,19.66598,18.23355,18.65037,17.85385,15.604,15.374,12.327,9.098,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817095782661
269,1237661950256480341,189.404073214778,12.7128952500309,1.3967400000000012,1.9443300000000008,3.7210800000000006,1.7767499999999998,0.9052800000000012,2.0491400000000013,2.309140000000001,5.684140000000001,8.22214,0.38244880515687885,0.067974,0.04301513,NGC4552,15.33,0.1630063,Possible contaminants,565.9213699138471,-14.403100774271877,19.37422,17.42989,16.03315,16.52461,15.65314,13.604,13.344,9.969,7.431,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950256480341
270,1237661817095782570,189.318273622033,12.5875455462275,1.4675800000000017,1.5618000000000016,3.41535,1.8535499999999985,1.0152999999999999,2.471440000000001,2.779440000000001,4.9484400000000015,8.301440000000001,0.4104343989767178,0.145762,0.4078169,NGC4552,15.33,0.7660359,Possible contaminants,129.7561228986928,-12.827020774271876,20.67779,19.11599,17.64841,18.10069,17.26244,14.791,14.483,12.314,8.961,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661817095782570
271,1237661950256414911,189.304268994734,12.7695002583626,1.5590599999999988,1.8194599999999994,3.6979900000000008,1.8785300000000014,1.11768,2.473419999999999,2.781419999999999,5.084419999999998,8.969419999999998,0.34801715123787247,0.168211,1.0,NGC4552,15.33,0.9798651,Possible contaminants,66.9395318484894,-12.541440774271877,21.32341,19.50395,17.94489,18.38627,17.62542,15.152,14.844,12.541,8.656,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950256414911
272,1237661950256414947,189.283692165808,12.8174480682508,0.7480000000000011,1.14893,2.01314,0.8642099999999999,0.4719200000000008,1.305109999999999,1.3161099999999983,5.42211,8.70111,0.4407892140568485,0.085262,0.5740997,NGC4552,15.33,0.6809974,Possible contaminants,255.04438463329987,-12.718310774271878,19.83025,18.68132,17.93332,18.2094,17.81711,16.512,16.501,12.395,9.116,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661950256414947
273,1237655468598166242,226.771383482056,1.62058115051774,1.3206300000000013,1.8874500000000012,3.5888899999999992,1.701439999999998,0.8415299999999988,1.55377,1.2427700000000002,5.322770000000002,8.97877,0.4314827384594627,0.128025,1.0,NGC5846,28.5,0.3247408,Possible contaminants,413.50939140738984,-12.975544300042547,22.02766,20.14021,18.81958,19.29868,18.43877,16.885,17.196,13.116,9.46,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655468598166242
274,1237655468598165525,226.642818746204,1.55882827335079,1.3357899999999994,2.0776400000000024,3.726370000000001,1.6487299999999987,0.9007999999999985,2.4068500000000004,2.3108500000000003,2.8748500000000003,5.37885,0.3552982075153877,0.052173,0.9500041,NGC5846,28.5,0.8060865,Known galaxies,172.08658675960734,-17.27344430004255,17.97922,15.90158,14.56579,15.00078,14.25285,11.846,11.942,11.378,8.874,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655468598165525
275,1237651753493791048,226.493230575651,1.52603503861365,1.3953799999999994,1.6512799999999999,3.388490000000001,1.737210000000001,0.9589299999999987,2.489379999999999,2.7093799999999995,4.892379999999999,7.217379999999999,0.3274160417763066,0.126246,1.0,NGC5846,28.5,0.7750919,Possible contaminants,249.82059682188455,-14.731564300042546,20.15287,18.50159,17.10621,17.54266,16.76438,14.275,14.055,11.872,9.547,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651753493791048
276,1237655468598165846,226.732840244638,1.59845101650094,1.272400000000001,1.9525999999999968,3.5607899999999972,1.6081900000000005,0.8237200000000016,2.5661900000000006,2.8111900000000016,5.865190000000002,7.763190000000002,0.38985944791130406,0.094619,0.3941983,NGC5846,28.5,0.3503478,Possible contaminants,564.3131124515867,-14.520564300042548,20.52998,18.57738,17.30498,17.75366,16.96919,14.403,14.158,11.104,9.206,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655468598165846
277,1237655468598034864,226.479940324465,1.52860913143422,1.0661299999999976,1.1996099999999998,2.52478,1.32517,0.7187300000000008,2.11224,2.49024,5.802239999999999,8.18024,0.44418633011123493,0.137942,0.1802396,NGC5846,28.5,0.8586017,Possible contaminants,493.7765352003882,-14.695544300042549,19.49702,18.29741,17.23128,17.57868,16.97224,14.86,14.482,11.17,8.792,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655468598034864
278,1237651736314249450,226.608547354745,1.66122340243763,1.2094799999999992,1.7192700000000016,3.239139999999999,1.5198699999999974,0.80321,2.2568100000000015,2.4748100000000015,4.57981,8.590810000000001,0.3969503064758147,0.102088,0.8752446,NGC5846,28.5,0.9252084,Possible contaminants,182.96593613104446,-13.876754300042549,20.91995,19.20068,17.9912,18.39747,17.68081,15.424,15.206,13.101,9.09,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314249450
279,1237655468598165941,226.684687316442,1.55177348109833,1.2562900000000035,1.2258899999999997,2.75159,1.5257000000000005,0.7964400000000005,2.6714400000000005,2.774440000000002,5.919440000000002,8.111440000000002,0.4199933568500611,0.171488,0.1718102,NGC5846,28.5,0.1932302,Possible contaminants,642.3258433913684,-13.916524300042546,20.38003,19.15414,17.89785,18.3577,17.62844,14.957,14.854,11.709,9.517,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655468598165941
280,1237651753493791232,226.495934349546,1.51388635496261,0.8410100000000007,1.0828500000000005,2.0031800000000004,0.9203299999999999,0.5176100000000012,2.145240000000001,2.259240000000002,5.992240000000001,8.59824,0.5456376848902745,0.114656,0.0,NGC5846,28.5,0.7579136,Possible contaminants,378.37545541581534,-13.973264300042548,19.90142,18.81857,17.97756,18.30096,17.89824,15.753,15.639,11.906,9.3,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651753493791232
281,1237651735777313386,226.477521414245,1.448647397191,1.3701500000000024,1.6403999999999996,3.381589999999999,1.7411899999999996,0.8832900000000024,2.0853600000000014,2.1233600000000017,5.604360000000002,9.16036,0.3569269797266705,0.146076,0.5817081,NGC5846,28.5,0.440416,Possible contaminants,272.39625459551525,-13.27596430004255,21.52195,19.88155,18.5114,18.99826,18.14036,16.055,16.017,12.536,8.98,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651735777313386
282,1237655468598034717,226.377232325609,1.47734549836988,1.3872,1.7331300000000027,3.420580000000001,1.6874499999999983,0.9718799999999987,2.472010000000001,2.6440099999999997,4.270010000000001,7.92201,0.3736844932395195,0.128165,1.0,NGC5846,28.5,0.2811178,Possible contaminants,153.2251748373332,-14.168644300042548,20.81059,19.07746,17.69026,18.10558,17.39001,14.918,14.746,13.12,9.468,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655468598034717
283,1237655468597969330,226.337660326346,1.6426967996392,1.4051100000000005,1.8661599999999972,3.619399999999999,1.7532400000000017,1.0369600000000005,2.56438,2.498379999999999,5.5183800000000005,9.16638,0.39415626494797557,0.156093,1.0,NGC5846,28.5,0.6877483,Possible contaminants,103.90003142041923,-13.275564300042547,21.90178,20.03562,18.63051,18.99866,18.28238,15.718,15.784,12.764,9.116,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655468597969330
284,1237655468597969446,226.329320070404,1.54149774241113,0.7396300000000018,1.188279999999999,2.1362999999999985,0.9480199999999996,0.48226999999999975,1.8647300000000016,1.567730000000001,5.347730000000002,8.091730000000002,0.4661070382096943,0.050849,0.0,NGC5846,28.5,0.8683915,Possible contaminants,400.2023321473051,-14.228744300042546,19.71603,18.52775,17.78812,18.04548,17.57973,15.715,16.012,12.232,9.488,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655468597969446
285,1237655468598035023,226.395105655782,1.62241974145458,0.9984199999999994,1.6263000000000005,2.8623499999999993,1.2360499999999988,0.5945299999999989,2.201500000000003,1.6715000000000018,5.699500000000002,9.444500000000001,0.4176842392180522,0.113779,0.7625095,NGC5846,28.5,0.5400267,Possible contaminants,101.88389331299439,-12.845204300042546,21.64985,20.02355,19.02513,19.42902,18.7875,16.586,17.116,13.088,9.343,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655468598035023
286,1237651736314119091,226.403868289065,1.7332584498069,1.5594199999999994,1.0742000000000012,2.9608600000000003,1.8866599999999991,1.0479699999999994,2.1309700000000014,2.063970000000001,5.14897,9.361970000000001,0.49648973100393257,0.258871,0.5557371,NGC5846,28.5,0.6144235,Possible contaminants,478.10191198438,-13.165564300042547,21.23083,20.15663,18.59721,19.10866,18.26997,16.139,16.206,13.121,8.908,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314119091
287,1237651736314183763,226.531789028848,1.83277861196343,0.9241700000000002,1.4314900000000002,2.1826800000000013,0.7511900000000011,0.6842199999999998,1.4640899999999988,1.4290899999999986,1.627089999999999,4.210089999999999,0.5446173711102241,0.064393,0.0,NGC5846,28.5,0.499899,Possible contaminants,55.20745277484923,-18.99716430004255,15.39277,13.96128,13.03711,13.27706,13.21009,11.746,11.781,11.583,9.0,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314183763
288,1237651736314183912,226.507217485739,1.83504150571247,1.3678600000000003,1.9265499999999989,3.6304499999999997,1.7039000000000009,0.9611599999999996,2.125359999999999,2.24536,3.6063599999999987,7.628359999999999,0.32250178949598557,0.097914,1.0,NGC5846,28.5,0.7661886,Possible contaminants,307.59220224896285,-15.006124300042547,20.15581,18.22926,16.8614,17.2681,16.52536,14.4,14.28,12.919,8.897,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314183912
289,1237651736314249420,226.589273574283,1.75469038141163,1.3817100000000018,1.8697300000000006,3.5652700000000017,1.6955400000000012,0.9728400000000015,2.35187,2.41887,3.6188699999999994,7.31387,0.33003197248827215,0.122441,1.0,NGC5846,28.5,0.8246471,Possible contaminants,205.1899680321533,-14.904654300042548,20.21214,18.34241,16.9607,17.36957,16.64687,14.295,14.228,13.028,9.333,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314249420
290,1237655469134971131,226.543479971851,1.88698479006362,1.3686399999999992,1.914159999999999,3.631179999999997,1.717019999999998,0.9757700000000007,2.500160000000001,2.4091600000000017,5.219160000000002,8.704160000000002,0.365314305863807,0.111895,1.0,NGC5846,28.5,0.640489,Possible contaminants,69.82345588683161,-13.898814300042549,21.26534,19.35118,17.98254,18.37541,17.63416,15.134,15.225,12.415,8.93,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655469134971131
291,1237651736314184060,226.568657912778,1.83196623409324,1.0565400000000018,1.5042399999999994,2.8159600000000005,1.311720000000001,0.6899499999999996,2.3987800000000004,2.747779999999999,5.852779999999999,8.73178,0.3984433612412059,0.103947,0.09500847,NGC5846,28.5,0.4467156,Possible contaminants,297.30979654116925,-13.787674300042546,20.68074,19.1765,18.11996,18.48655,17.86478,15.466,15.117,12.012,9.133,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314184060
292,1237655469135036545,226.684618948738,1.87096614282944,0.7339300000000009,1.190249999999999,2.007999999999999,0.8177500000000002,0.409200000000002,2.0762800000000023,2.2622800000000023,5.997280000000002,8.710280000000001,0.414153589976132,0.077574,0.3925451,NGC5846,28.5,0.723189,Possible contaminants,389.76872329667043,-14.265394300042548,19.60828,18.41803,17.6841,18.00883,17.60028,15.524,15.338,11.603,8.89,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655469135036545
293,1237651736314249650,226.59307741925,1.84103671055983,0.8442000000000007,1.4179999999999993,2.2963400000000007,0.8783400000000015,0.5289099999999998,2.330239999999998,2.474239999999998,5.507239999999998,9.050239999999999,0.4553721544725194,0.083084,0.02998198,NGC5846,28.5,0.6651531,Possible contaminants,298.4408643712703,-13.941554300042547,20.27958,18.86158,18.01738,18.33267,17.98324,15.653,15.509,12.476,8.933,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314249650
294,1237651736314183892,226.494794151847,1.85707398813344,0.9419600000000017,1.4735499999999995,2.575189999999999,1.1016399999999997,0.6607100000000017,2.303180000000001,2.4721800000000016,6.0381800000000005,8.927180000000002,0.421257098569316,0.092008,1.0,NGC5846,28.5,0.5390548,Possible contaminants,140.06941380678077,-13.748114300042548,20.66037,19.18682,18.24486,18.52611,18.08518,15.782,15.613,12.047,9.158,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314183892
295,1237651736314184381,226.484380373666,1.71106384465645,1.4348399999999977,1.325960000000002,3.1037800000000004,1.7778199999999984,1.042779999999997,2.4687599999999996,2.82676,6.078760000000001,9.30776,0.5193162776077184,0.250279,0.0,NGC5846,28.5,0.7115653,Possible contaminants,236.02744882070903,-12.965424300042546,21.67754,20.35158,18.91674,19.3088,18.57376,16.105,15.747,12.495,9.266,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314184381
296,1237651736314249664,226.608388440342,1.8372369463883,0.8721799999999966,1.1807700000000025,2.229300000000002,1.0485299999999995,0.5696999999999974,1.33183,1.873829999999998,5.117829999999998,8.65683,0.4371401112831085,0.116442,0.7091207,NGC5846,28.5,0.6264403,Possible contaminants,533.7193503823452,-13.810564300042547,20.21413,19.03336,18.16118,18.46366,17.98483,16.653,16.111,12.867,9.328,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314249664
297,1237651736314249559,226.590606160828,1.74653193787868,0.7786699999999982,1.1539099999999998,2.104569999999999,0.9506599999999992,0.4890599999999985,1.4250700000000016,1.4680700000000009,4.868070000000001,7.788070000000001,0.47932870968928476,0.049432,0.1265699,NGC5846,28.5,0.8882604,Possible contaminants,764.1222520973943,-15.190554300042546,18.72664,17.57273,16.79406,17.08367,16.62207,15.197,15.154,11.754,8.834,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314249559
298,1237651736314249473,226.62328306503,1.74754162952447,1.0302700000000016,1.4263100000000009,2.6571700000000007,1.2308599999999998,0.6870900000000013,2.03036,2.16836,4.375360000000001,8.31936,0.39192277843963236,0.101042,0.7001219,NGC5846,28.5,0.9269773,Possible contaminants,235.79582956323804,-14.274094300042549,20.11353,18.68722,17.65695,18.00013,17.45636,15.426,15.288,13.081,9.137,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651736314249473
299,1237655469135036967,226.664343539558,1.88041107965169,1.5153599999999976,0.9055900000000001,2.670960000000001,1.7653700000000008,1.0663699999999992,2.16132,1.9983199999999997,5.921319999999998,9.381319999999999,0.364425382112661,0.319577,1.0,NGC5846,28.5,0.8352591,Possible contaminants,173.09429393024533,-12.731904300042547,21.51428,20.60869,19.09333,19.54232,18.84332,16.682,16.845,12.922,9.462,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655469135036967
